,Y,X1,X2,X3,X4,X5,X6,X7,X8
3442,-0.12116844061001619,-0.12110898635103873,-0.12255862983417509,-0.12511442665721617,-0.12782515802222272,-0.12975377037134295,-0.13032138838058605,-0.12916513459991852,-0.12664722897073455
324,-0.12596170996494616,-0.12648620553838796,-0.12671270571596882,-0.1264860866663936,-0.12581030886819233,-0.12470958944548971,-0.12340430482112519,-0.12217648442577567,-0.12141836326109501
3173,0.1397573595994548,-0.030029074412853296,-0.2101890133583021,-0.35022730558520676,-0.4158868573827429,-0.39539369801593083,-0.30513587276968934,-0.17337029558823236,-0.03391622350969847
2794,-0.20460919703619496,-0.233509587150051,-0.24817480619382248,-0.2457884279282362,-0.2239565593184326,-0.18232684160533885,-0.12443629489708063,-0.05839299211331006,0.002621020731516488
2811,-0.05490885850462446,-0.0833989454721028,-0.1303178077101409,-0.18498063277183774,-0.23206827015514941,-0.25648719249993035,-0.24851634002157663,-0.2079394954193141,-0.14445850642880953
1536,-0.1197245591463103,-0.11885672902535149,-0.11973108801957111,-0.12224353874968508,-0.12564709635120397,-0.1287143915455069,-0.13058892733629013,-0.13082455248315117,-0.1295256376728422
3434,-0.12664722897073455,-0.12371662677621786,-0.12156173268564963,-0.12094268075685133,-0.12202122742558119,-0.12424999941857273,-0.12662229017212945,-0.12765789424133445,-0.12623670594020975
1317,-0.12887710041775502,-0.13140975135567523,-0.13238539291778806,-0.13190565275815258,-0.13070865683253663,-0.12942760310625967,-0.12832585192504908,-0.12747288659981115,-0.12658651584727432
3055,-0.08323202992860901,-0.09577984085709557,-0.11661452124850302,-0.13847058764814013,-0.1550961239421348,-0.16244232790692603,-0.1592659608021113,-0.14743100794204522,-0.13110464368722685
1338,-0.15606417726488442,-0.13668461644801833,-0.11689617444891365,-0.10083625593962109,-0.0921667025488706,-0.0923589423798129,-0.10115999451702773,-0.1162659168010095,-0.13246217616406264
3805,-0.010188463580989016,-0.005358408838299633,-0.0303809991143823,-0.08252940363521233,-0.15202816480022086,-0.22276264962444603,-0.275836949382118,-0.2950286388444945,-0.2717498036208974
1447,-0.1322234477361952,-0.136218200620856,-0.13745744505875612,-0.13544872134501407,-0.13073779729528479,-0.12393527203029409,-0.11532739991663965,-0.10553641856412144,-0.09695929529091019
2498,-0.12512026685995148,-0.12820557305169034,-0.13035265905513516,-0.13113330462478168,-0.13054593199782683,-0.12885604602171363,-0.1265628497619986,-0.12417861875761915,-0.12226720251878787
2356,-0.11680783040501097,-0.11530058709646152,-0.11661635194509856,-0.12076673969089424,-0.12712243764773057,-0.13449064159600665,-0.14134157658810176,-0.14523412335311514,-0.1434320331672979
3393,-0.12431675729446334,-0.1250905336288629,-0.12624896490728899,-0.12756767983383843,-0.12872214933216553,-0.12947589641902024,-0.1295980017740066,-0.1289907585183585,-0.12757317955832315
1281,-0.1173752957233749,-0.1130435635502316,-0.11198646930136391,-0.11394075199969389,-0.11784911945467791,-0.12216781189021497,-0.12581808209909473,-0.12819053388764,-0.1291847499905744
1309,-0.12658651584727432,-0.1252049734360886,-0.12309562667869467,-0.12056007255131129,-0.11810908371765338,-0.11668085206118561,-0.11718847223243922,-0.12016700873421216,-0.1253819284231702
1948,-0.12644649316922318,-0.12530947133418924,-0.12421073526752768,-0.12296073616544845,-0.12154619390510557,-0.12041647466098959,-0.11997862514001456,-0.12057947905500344,-0.12244079846763889
1853,-0.12511689674629778,-0.1250761301808092,-0.12504282817703116,-0.12506011152455754,-0.12509787851443344,-0.12516396284548736,-0.1251955210914264,-0.12519273309794832,-0.12511900214300953
1190,-0.1307752264710077,-0.13369574173786603,-0.13424166313578123,-0.132149223171801,-0.12798071318246362,-0.12280314951269133,-0.11802860281063177,-0.11497855982038185,-0.11462009355381442
3864,-0.14578407976625896,-0.13622992531483258,-0.12127685958556833,-0.1034393015733811,-0.087406758400838,-0.07906405478711309,-0.08320958412968171,-0.10094957397617099,-0.1291666617079842
201,-0.10495053740587412,-0.0907500570777644,-0.08483079888249867,-0.09171218310751816,-0.11142507851262717,-0.13980460453916876,-0.1692593530660612,-0.19092753014595265,-0.19707349198712065
4046,-0.1251849746590128,-0.12526353290457093,-0.1253289491613906,-0.12533941847173558,-0.1253218403704054,-0.1252513002122796,-0.12517409628369436,-0.12508038842209557,-0.12502057594278182
2115,-0.08826806692287836,-0.06917786297099571,-0.06324621007944065,-0.07218225552349122,-0.09445720483692233,-0.12616154893628628,-0.16101779626627377,-0.1912880578845224,-0.208502068468984
1091,-0.12506516589116434,-0.12512112000529607,-0.12510907045159314,-0.12505735975251409,-0.1249529986785296,-0.12485621876473763,-0.12477817852653539,-0.12478026598536296,-0.12484750001037026
45,-0.12382197671416639,-0.1243322593649967,-0.12485511102100488,-0.1253161504178274,-0.12563325950795068,-0.12580375675988853,-0.12577699424092903,-0.12560175204548107,-0.12531131784609084
1071,-0.12455989894982233,-0.12466952130533127,-0.12481779085385758,-0.12500852717317068,-0.12519505623702354,-0.12539099738062331,-0.12554648994808493,-0.1256369491713376,-0.1255745171895638
3632,-0.12538648632880278,-0.12526369885280697,-0.1251053944043352,-0.12491571683598468,-0.1247750594181476,-0.12469871135560617,-0.12474580851107131,-0.12488953708910244,-0.12514142405953732
520,-0.13136383343591718,-0.1297146335057081,-0.12685578563411082,-0.12348395884589569,-0.1205258403852254,-0.1188157929454402,-0.11893525475126909,-0.12080797671778831,-0.12371815282272469
4814,-0.12513194072535605,-0.12459669645103277,-0.12433747520127858,-0.12430378349553262,-0.12445100980824408,-0.12465597264968131,-0.12489483747753194,-0.12509440839248065,-0.12525580786789403
2010,-0.0691361801569329,-0.05973613901355179,-0.06789916575568589,-0.0883803108779374,-0.11384298110162827,-0.13718980514833468,-0.15348872347688947,-0.15959824739535056,-0.15599847791985832
1987,-0.1131343145465602,-0.1073786243085516,-0.10665370237832239,-0.11125918164791004,-0.11905659035093807,-0.12738162697794853,-0.13396775146010165,-0.13744833650626465,-0.13739844036623605
2960,-0.12507467081438473,-0.12485551291633334,-0.12469625971429932,-0.1246068924937278,-0.12463921942694045,-0.12476178518940606,-0.12497159059507534,-0.1251812754874253,-0.12536879281174673
2972,-0.12456367677186908,-0.12454493688358337,-0.1246415068604183,-0.12478831281423353,-0.12497810007476917,-0.12514580848788626,-0.12530244807284574,-0.12540897736441303,-0.125485487705305
1274,-0.12819053388764,-0.1291847499905744,-0.1294180094577556,-0.1293691670046928,-0.12929754061304222,-0.12922944882080878,-0.12908354576038616,-0.12865921662334012,-0.12774994404894624
1304,-0.11668085206118561,-0.11718847223243922,-0.12016700873421216,-0.1253819284231702,-0.13172647837216644,-0.13743603669325322,-0.14066679274681193,-0.14000742118900256,-0.13509229846823545
2642,-0.13490291560574474,-0.12844241014168467,-0.12246769663733237,-0.11945610019867037,-0.1195560959496863,-0.1217582410056115,-0.12518325671130703,-0.12889958852687777,-0.13187174859736617
679,-0.12806665083157398,-0.1291002123450734,-0.12911626684127786,-0.12819182638202686,-0.12657955207624882,-0.12471154582501764,-0.12299459136722957,-0.1218398397665994,-0.12146341670792393
1525,-0.12250457208558085,-0.1213608290263356,-0.12137542695883541,-0.12238670473156055,-0.12390162435687657,-0.1254006338230782,-0.12647249614744271,-0.12699727708152198,-0.12702035334092998
2486,-0.12407432495409221,-0.12557492454150498,-0.12642799334915622,-0.12645660315397933,-0.12593128798073938,-0.1251992539137573,-0.12456632266144152,-0.12424888929571998,-0.12438775149321879
663,-0.12794167315577132,-0.12730199783377083,-0.12622054006270556,-0.12474686300865134,-0.12297383782903992,-0.12125957191005587,-0.12009319111613204,-0.12007762517469078,-0.1215534812168323
1741,-0.13427067607975263,-0.10300589328603182,-0.07343695809795991,-0.05451904530322771,-0.052313684984068076,-0.06719364977819309,-0.09514081603411151,-0.12989144910837325,-0.16345381998642916
971,-0.10862966096143722,-0.10907069477295961,-0.10838702626186858,-0.10415413568295628,-0.09550117392701862,-0.08640971317912494,-0.08390005873218431,-0.09457161438651196,-0.12038514821002955
3802,-0.08252940363521233,-0.15202816480022086,-0.22276264962444603,-0.275836949382118,-0.2950286388444945,-0.2717498036208974,-0.20820754271656094,-0.11788166577064452,-0.023246166799840595
995,0.35560262107986373,0.13891955519764854,-0.13576281196330153,-0.38743691036145234,-0.5512865692756298,-0.591995850481138,-0.5108284541094759,-0.3425199175281882,-0.14190142448252496
3079,-0.14340375524491988,-0.12518319562475433,-0.1104993932795244,-0.10288575631569075,-0.1035194225931858,-0.11084836421005961,-0.12107429472142106,-0.1296971029587357,-0.13317094476890867
478,-0.14841572044844076,-0.14909594863351372,-0.14313062303179158,-0.1328438991395886,-0.12170551651244366,-0.11307505343671109,-0.10907137035052739,-0.10993911935662859,-0.11461997533141732
3177,-0.05235815037234515,0.11495017612411584,0.22617152008577301,0.23969156168974393,0.1397573595994548,-0.030029074412853296,-0.2101890133583021,-0.35022730558520676,-0.4158868573827429
4341,-0.12335011453293798,-0.12295220742169954,-0.12295205531951314,-0.12339750885330447,-0.12416814274762666,-0.12511624951642952,-0.12597769548969917,-0.12657687220109615,-0.1267712082760757
1365,-0.18161447335329517,-0.20617210272590392,-0.20455906753985553,-0.17487436671101253,-0.12503657781816802,-0.07024218682386796,-0.026831289112908774,-0.006789341922628256,-0.018855745021870818
1195,-0.11662065739612593,-0.11577738609569865,-0.11754003162181625,-0.12141139086753727,-0.12626670422766595,-0.1307752264710077,-0.13369574173786603,-0.13424166313578123,-0.132149223171801
2071,-0.095304170796642,-0.11919405355402402,-0.14788834354317304,-0.17393116792560182,-0.19008921974947635,-0.1913194549534235,-0.17660251770575963,-0.14928586733851845,-0.11630350689802116
1173,-0.12434177511816202,-0.12060743547275232,-0.1182793946637335,-0.11776194910873894,-0.11893231132821636,-0.12133480788877793,-0.12426717354990058,-0.1271017313459708,-0.12927621324292338
4258,-0.2723338283453909,-0.25433926757411573,-0.20491680119103128,-0.13784253225211152,-0.07145907927101869,-0.023422563513119665,-0.0050091302393199255,-0.018776247002646573,-0.05723636810507304
4221,-0.12683134873265378,-0.12557374276972744,-0.12458488327363115,-0.12396330438445036,-0.12356667479406724,-0.1233640345311765,-0.12335846966067276,-0.12362840005718767,-0.12413623240771654
1464,-0.12325703324610604,-0.12320846279379571,-0.12349891179218264,-0.12412771199522421,-0.12503268032058257,-0.1260851319029086,-0.1269749602397613,-0.1274253179579864,-0.12723890782579705
1577,-0.1279300870766017,-0.12541762601736373,-0.12320517028902056,-0.1218181520588224,-0.12142644573719763,-0.12193516020578377,-0.12298743542559065,-0.12421748630418461,-0.12528561993854304
3634,-0.1254079750614039,-0.12542176688533835,-0.12538648632880278,-0.12526369885280697,-0.1251053944043352,-0.12491571683598468,-0.1247750594181476,-0.12469871135560617,-0.12474580851107131
1132,-0.12485944582290487,-0.12484112374919942,-0.1249225105550208,-0.12503059526364535,-0.12514998292724133,-0.1252202267725605,-0.12525558655435187,-0.1252338295141171,-0.12520107787932344
1961,-0.1251666436657879,-0.12385361057779809,-0.12283978011632513,-0.12232342348437253,-0.12237496456320562,-0.12306669220861866,-0.12426072441444158,-0.12567196800374203,-0.12698392849424456
975,-0.18594224710373297,-0.15415707246237254,-0.12872918684570722,-0.11351402043913528,-0.10862966096143722,-0.10907069477295961,-0.10838702626186858,-0.10415413568295628,-0.09550117392701862
2613,-0.1237527436807383,-0.12130541891480462,-0.12010586236212772,-0.12038212876443743,-0.12182776985094235,-0.12390300560386047,-0.1259234113178217,-0.12739171802849591,-0.12800208934811053
807,-0.12477275664076615,-0.12546106184530093,-0.1259076415389787,-0.12608033981087607,-0.12596657976079095,-0.12570948174669105,-0.1253939654953139,-0.12513335714435236,-0.12494083427746894
2268,-0.13250267919240877,-0.13449970203596529,-0.13427295640160808,-0.1315037090013882,-0.12669771593711232,-0.12097154018643996,-0.11586301876222727,-0.11279255415534584,-0.11274544361694372
719,-0.12482763507287808,-0.1255349967069881,-0.1262338258873722,-0.12679508677180973,-0.12706523308958928,-0.12700109157645378,-0.12653662417208644,-0.12570444449513085,-0.12454029472080574
1917,-0.120011305605223,-0.1225132373268002,-0.12506245068386157,-0.12622722133984987,-0.12569552442012044,-0.1238047595301045,-0.12152733074295385,-0.12009992607692388,-0.12082956562298097
2211,-0.124761351048843,-0.12519310422398322,-0.12556922472638632,-0.12579789668795416,-0.1257880214920103,-0.12558116025277144,-0.12522528623113738,-0.12486355622529255,-0.12457560187626415
2958,-0.12469625971429932,-0.1246068924937278,-0.12463921942694045,-0.12476178518940606,-0.12497159059507534,-0.1251812754874253,-0.12536879281174673,-0.1254657915085009,-0.12548706314987512
2522,-0.12784800132060892,-0.12851054617431634,-0.12836900471306778,-0.12728836729074366,-0.12544858409579962,-0.12319666091676684,-0.12106923060293939,-0.11958515920757551,-0.11927101757411995
4257,-0.25433926757411573,-0.20491680119103128,-0.13784253225211152,-0.07145907927101869,-0.023422563513119665,-0.0050091302393199255,-0.018776247002646573,-0.05723636810507304,-0.10742356020631516
1175,-0.13251713501983653,-0.12868918196214763,-0.12434177511816202,-0.12060743547275232,-0.1182793946637335,-0.11776194910873894,-0.11893231132821636,-0.12133480788877793,-0.12426717354990058
4755,-0.12405030236192893,-0.12397985857808669,-0.12414733507455478,-0.12449054442925034,-0.12486744219328938,-0.1252244257472841,-0.12548171372337213,-0.12564199536234555,-0.12568035790414567
2788,-0.12443629489708063,-0.05839299211331006,0.002621020731516488,0.042356221894977786,0.04556491729449452,0.00479061054683827,-0.06784410011664388,-0.1537892909209707,-0.2302072564352654
2137,-0.12144805174290652,-0.124378729856503,-0.12825911723079564,-0.13241070105760722,-0.13587203426871008,-0.13764329088331584,-0.1365364965360073,-0.13177370913886421,-0.12396422978916588
230,-0.12837117373762552,-0.15383793088594544,-0.17465246978676496,-0.18489918381874482,-0.18039578335682593,-0.16222204984327182,-0.1356200317948455,-0.10773207582267219,-0.08157734347378498
4186,-0.12559029970296642,-0.1261239122563721,-0.12633462100735615,-0.12615128111756158,-0.1256986655953246,-0.12507950349971864,-0.124462764025571,-0.12395684142431229,-0.1237152789748368
1613,-0.11084420980506016,-0.11632518785858847,-0.12340258083259947,-0.1295650957061102,-0.13295069187968223,-0.13302918182729018,-0.1305023832897414,-0.12693861329292055,-0.12383738856275683
4825,-0.12363308417144869,-0.12270819747548223,-0.12250982361463214,-0.12303829543743738,-0.12409429780502945,-0.12533866327412724,-0.12636582612576852,-0.12694048604228803,-0.1269508066514985
1360,-0.07024218682386796,-0.026831289112908774,-0.006789341922628256,-0.018855745021870818,-0.062338875516708026,-0.12115283949213262,-0.17802127135619283,-0.21844153692955837,-0.2323273188550149
1537,-0.12175991053097834,-0.1197245591463103,-0.11885672902535149,-0.11973108801957111,-0.12224353874968508,-0.12564709635120397,-0.1287143915455069,-0.13058892733629013,-0.13082455248315117
4776,-0.1257363564273528,-0.1262457700718137,-0.12661641779218502,-0.1267113953562451,-0.12649292969409542,-0.12592515266518833,-0.1251057436064864,-0.12418748398912416,-0.12342450544827921
441,-0.11129439179169376,-0.11847856941990553,-0.12728178049960248,-0.13489699489038776,-0.13924128468131725,-0.1394426112997712,-0.13580891218087376,-0.1297068907054416,-0.12305313740287727
4347,-0.1265631222888043,-0.12656484751138453,-0.1262326044218618,-0.12564045104551114,-0.12486279686142832,-0.12405720510594287,-0.12335011453293798,-0.12295220742169954,-0.12295205531951314
3589,-0.12499720156260596,-0.12443714759438096,-0.12406828715521434,-0.12405187992435585,-0.12434500913021018,-0.12485959084149434,-0.1254102863789398,-0.1259002262626081,-0.12620272656218812
1786,-0.12477322508448907,-0.12470580577492574,-0.1248319889635624,-0.1250842561601685,-0.1253962402068841,-0.12561332124441194,-0.12569864640937245,-0.12558610324025898,-0.12529418836894568
