,Y,X1,X2,X3,X4,X5,X6
4324,-0.050748696138272265,-0.04991282101237249,-0.04845390009123152,-0.04906831005227286,-0.05088088568924287,-0.05061375615083896,-0.04866927679116051
2152,-0.04976486864226248,-0.049704231673152965,-0.049621758363568635,-0.04964615833673769,-0.04977949304237639,-0.04956938704916791,-0.04941708237484155
619,-0.04922571349538274,-0.04372645837075595,-0.04761500303150956,-0.05305085114879149,-0.05234780627782232,-0.04949294589864561,-0.047952998885784415
279,-0.07147968716467878,-0.040834614422623705,-0.02215456826072726,-0.05499206387723343,-0.08606165703730162,-0.053225818973378525,-0.001979398441231517
1896,-0.039458643622253375,-0.046879561990724405,-0.058121178934009254,-0.053854912141394706,-0.043221789007520384,-0.04466025410432217,-0.05400723334380275
1044,-0.0502267103395454,-0.04948818766512886,-0.04904425958910852,-0.04989279733305152,-0.050529540389866456,-0.04919078955398615,-0.04771107311043776
4342,-0.04939937801217398,-0.05013660958714505,-0.05001614789844555,-0.04914528871524715,-0.0491720967902044,-0.05010496891034655,-0.05031751177086197
4515,-0.04498112834225809,-0.048251946068571416,-0.05623914271076402,-0.053367111445187354,-0.04139861840536929,-0.043159427909526316,-0.05928484997553185
2898,-0.04961126275724881,-0.04969693920059892,-0.04977096165689099,-0.04964740820630642,-0.049566998575968135,-0.04966105231546536,-0.04981340248949684
2511,-0.05109439958051731,-0.049639285011718326,-0.04811016204758778,-0.04948978585430586,-0.05129316156393238,-0.05008517686841263,-0.04796257504655921
314,-0.04986610847953321,-0.04962037977983058,-0.04932759467841108,-0.0494270024281096,-0.04988212129171965,-0.04987763398211953,-0.04937863776972029
1987,-0.04395941655665547,-0.05103725114616697,-0.055500062203445055,-0.04974811877745955,-0.04447315885381231,-0.048669650444736146,-0.05406554945372133
1310,-0.05012976990829465,-0.051080138990010404,-0.05025614771859177,-0.0481367152599127,-0.04822304509486641,-0.051181803193269704,-0.05217277440317647
4845,-0.04808251511279815,-0.04591988224975807,-0.05040612710411696,-0.053223031913198326,-0.04971398311858766,-0.04661283681505768,-0.04894754687291414
546,-0.050594186166239674,-0.04704037932005367,-0.048119284955609465,-0.05219381333208317,-0.051959366799955053,-0.047392062584061034,-0.04662783409613991
4582,-0.047834045635307465,-0.05121580069598164,-0.05254417298290348,-0.049170772811116925,-0.04698649565621238,-0.050315720404050635,-0.053502177247706784
740,-0.04974325441497496,-0.04979146863915873,-0.04963858981345781,-0.049544060704004855,-0.049722635140542315,-0.049784318784688475,-0.049647158354801824
4861,-0.050555572468340526,-0.04732579240392065,-0.04900919360955813,-0.05012910536956705,-0.049005510750802506,-0.049590403828735696,-0.051647629161404085
325,-0.049666789738896044,-0.04969755431940859,-0.04958756572581302,-0.049553375454320814,-0.0496140881286955,-0.04974565982624557,-0.04972418226889119
2259,-0.0521306689854919,-0.050793177132902434,-0.04762191819298878,-0.04827673376320929,-0.05124455683308515,-0.05126237183928162,-0.04862953568366801
4270,-0.015975566671808217,-0.015083139141856883,-0.0689704279122183,-0.08631444258233734,-0.044419689384843974,-0.018707507533793466,-0.03730873278217772
4381,-0.04968754106012829,-0.04973725170376808,-0.04966265020273131,-0.04962098848370533,-0.04965878452367889,-0.04975041803330382,-0.049691896567556015
4844,-0.04591988224975807,-0.05040612710411696,-0.053223031913198326,-0.04971398311858766,-0.04661283681505768,-0.04894754687291414,-0.052035998066168654
56,-0.050889555833049216,-0.04891698920312759,-0.04859679522413929,-0.049993280915194616,-0.050492714937817595,-0.049542338506885164,-0.049087832071810444
2928,-0.04967933289351523,-0.049558009935775194,-0.04966772505688566,-0.04977348681117755,-0.04971256479459052,-0.04955997977317739,-0.04963297577514869
1105,-0.04976770506472572,-0.04952486202083295,-0.04950838527747203,-0.04981219185181729,-0.04986048710362312,-0.049568963490627116,-0.04941865836431614
3711,-0.049049458059713724,-0.04968709826572448,-0.050213215582312176,-0.04980825996235316,-0.049220739373490696,-0.04944327776738833,-0.04995363853192547
3480,-0.02877765308253244,-0.041155171136004864,-0.07238236521922925,-0.0663854586540551,-0.02777265874176582,-0.024386014581858073,-0.06817695909584054
2829,-0.04847781480776281,-0.04503353306312041,-0.05023130991864011,-0.055321555122037847,-0.050501485015758685,-0.04427846632312771,-0.04926257528477074
490,-0.04825235910876291,-0.04592893516386709,-0.05042707796212231,-0.054094444232052674,-0.04994374066757801,-0.04467672647391718,-0.04754965923929433
4814,-0.04925986706086849,-0.04997377264775926,-0.05024565273878734,-0.04950440049935323,-0.0490744777259573,-0.0496829821148953,-0.050301308166493364
3848,-0.08976589591674744,-0.10154305483229531,-0.021452215106217976,0.0032945225401028733,-0.0654214730920879,-0.10031081222130211,-0.04599072416606864
777,-0.049627812368856494,-0.04969947957345866,-0.049689617439227396,-0.04966308354584037,-0.04965314848879865,-0.04973485099848085,-0.04973656407656524
1262,-0.0443246964682511,-0.05000672445144949,-0.05515835412717318,-0.05240123286338627,-0.04520426218055118,-0.044476475143975014,-0.052830730824158345
2345,-0.050732258775889494,-0.06507706765552967,-0.053134836601913205,-0.03257310247960332,-0.0417460920019338,-0.06914655684684601,-0.06506118611694844
3855,-0.05685588264836472,-0.000439969806015017,-0.03066088000178946,-0.10144073085218963,-0.08262936910408769,0.0002680886238506375,-0.002663864066749677
2988,-0.05000584350294801,-0.049557347316084965,-0.04945662568975029,-0.04977606405718027,-0.04994452344290112,-0.0496684183970062,-0.04948943054348309
4754,-0.049344494458868904,-0.04995882798266338,-0.04999027633281905,-0.049532241869214455,-0.04944701420193265,-0.04969091101476841,-0.049835305289112064
360,-0.049739701264775005,-0.04967108106342577,-0.04961477857757757,-0.04962860260208446,-0.04973237329350022,-0.04971295128874109,-0.04963221880834545
4015,-0.04979062792105282,-0.04977877341755732,-0.049576163868250034,-0.04957673216195624,-0.04973337169281189,-0.04981176687816369,-0.049655820705955755
4135,-0.05753732921798871,-0.04110232504135214,-0.04126327817678199,-0.05570173907608156,-0.05761671738835017,-0.04529903696624371,-0.04246483973657633
145,-0.0483637588718977,-0.05043102007472988,-0.05136936469238873,-0.04934078928610497,-0.04798228855535769,-0.050137934037401743,-0.05186199830136318
3712,-0.049544034122630864,-0.049049458059713724,-0.04968709826572448,-0.050213215582312176,-0.04980825996235316,-0.049220739373490696,-0.04944327776738833
1134,-0.04974472941232133,-0.04966474601803783,-0.04964517830114612,-0.04967419933249628,-0.049723574085178024,-0.049675995912560555,-0.04965171771624888
3616,-0.04945719990345909,-0.04953062880093684,-0.049878550264384036,-0.04991622598317458,-0.04954287236630861,-0.049301441312287864,-0.049708093458678326
1663,0.0016202928961372987,-0.045043072275144036,-0.10259298029688524,-0.05852510863568339,0.003367222741843978,-0.0348432867254157,-0.09886197784074213
303,-0.048284945623287,-0.0494131519521217,-0.05149017395409983,-0.050569872608412725,-0.04773854849847947,-0.0482448496631227,-0.05168613989379289
4674,-0.04958351787955961,-0.05225582664718942,-0.0503373217676506,-0.047741879520720176,-0.048861457941583586,-0.05101162882456556,-0.05047109591259691
4252,-0.05450129963344208,-0.0376002423940508,-0.04049629706153224,-0.05831291295288621,-0.0602869628374908,-0.04698689413928214,-0.042534731693252725
4280,-0.07332931223099748,-0.03423847625942311,-0.020153797345961677,-0.05943852173794961,-0.08549584744989591,-0.04967531343139542,-0.011469289329918975
4617,-0.04551226330457825,-0.04879036293352279,-0.05270519096311066,-0.05144121787020939,-0.048160273271480314,-0.047492063852251576,-0.049881460474165085
3732,-0.0494503193198661,-0.049824513186329855,-0.05000643231406332,-0.049575588756351485,-0.04929707165940067,-0.049669897357278,-0.050086156698522344
1424,-0.13384922562673196,-0.14575634313559815,0.0368619968642272,0.12306439816247172,-0.09351551411247028,-0.3339670483933802,-0.06432576401778112
3194,-0.03908462483972219,-0.034560980181761236,-0.0620642113855262,-0.08815416397340503,-0.04492437227646717,0.00986142202125917,-0.040035553001826596
2054,-0.022193450138131454,-0.017552596385802754,-0.071145057401929,-0.08951939235774686,-0.037763617105078806,-0.005782080435718484,-0.05159709209657326
4319,-0.05061375615083896,-0.04866927679116051,-0.04841565053854868,-0.0504522472408383,-0.051222564235829826,-0.04930076044025211,-0.04801758322977423
3757,-0.04754215213859603,-0.05145294093508368,-0.051779247342201185,-0.048683023017791704,-0.04771539500258337,-0.05011809444826931,-0.051354029089996645
4240,-0.05191685614713093,-0.05169621183478301,-0.04742332585501996,-0.047189191343386616,-0.051611639461906056,-0.05279498638966307,-0.04858558551036385
2415,-0.06152698895354347,-0.048335759925759114,-0.036493103657939896,-0.05141876420292524,-0.06621352006636294,-0.04980526521829398,-0.029285106045072617
1190,-0.05285532372720059,-0.0500818894989824,-0.04622025000238905,-0.048503300088185264,-0.05318431108295374,-0.05163575763377004,-0.046304225421306855
1130,-0.049723574085178024,-0.049675995912560555,-0.04965171771624888,-0.04965423801719615,-0.04969932824015155,-0.049668968593155394,-0.049660679811055264
2124,-0.0458198186387857,-0.054954462543245874,-0.056066864538321326,-0.04538926370581997,-0.04114976697473394,-0.05178267528619129,-0.05883461502706089
3275,-0.0498249281760319,-0.0498253260453404,-0.04957305773354692,-0.049548943867867346,-0.04973505261032962,-0.04979765963435434,-0.04959207624488615
3970,-0.04956666784566399,-0.049769933741540595,-0.049809101808505396,-0.04958924574383816,-0.04957363176871332,-0.04975302105775847,-0.049791562534201805
2059,-0.05947584965795272,-0.02098114833853748,-0.033607510153614295,-0.07908606804071239,-0.07299638557180732,-0.022193450138131454,-0.017552596385802754
2786,0.016847927947491348,-0.01393010192397337,-0.09890974479867243,-0.09271264141591462,-0.0159303467311267,-0.0020219474087690426,-0.06941061283067418
1655,-0.005294094605555522,-0.008705884981699774,-0.07636296289999323,-0.09910152091534508,-0.04975532097362678,-0.005198218685760758,-0.026179577983597824
4627,-0.05323081019074116,-0.04198837361497321,-0.04488955231512115,-0.05554925957157242,-0.055267664871183175,-0.04594842435767088,-0.04398624800427575
3206,-0.04399396563393321,-0.04540642710670251,-0.05627282592356675,-0.05631528929327989,-0.04498782885128738,-0.04195326780057318,-0.05290306407499712
3634,-0.04966147375009755,-0.04961691855761008,-0.049720325980225355,-0.049735687977937704,-0.0496475712148613,-0.0495866583850465,-0.0497199455114995
3394,-0.051156291355387795,-0.04998545506587382,-0.04850977312772209,-0.04921450541942718,-0.050846419220184735,-0.050521105745164885,-0.04880155166158362
45,-0.04951911659822428,-0.04986478457974852,-0.04976908250034873,-0.04950874694815066,-0.049537818973859005,-0.0498120859826634,-0.04980623501351966
1441,-0.0652638290880394,-0.05934709407236283,-0.03357654826318812,-0.030115677250325823,-0.06479256404738654,-0.08347240593136163,-0.03472531099580756
3307,-0.04966020731111387,-0.049647512486958756,-0.049672816273488185,-0.04969855325297512,-0.049625544342351,-0.04964775183492709,-0.049731619862634524
4294,-0.05249324796264798,-0.05644189381208198,-0.05012476856937531,-0.044751079013016004,-0.05021940385848134,-0.056213055878787443,-0.04946676562344421
1496,-0.04971319006443231,-0.04961455101877765,-0.049581690087388,-0.04969163731238968,-0.04978846240282975,-0.04967630756677055,-0.049539917717593585
63,-0.04749331488848696,-0.04938310493028841,-0.051819946518277704,-0.05047163639680119,-0.04799003122661616,-0.04870362267387762,-0.050991601245537144
3036,-0.05026439026486407,-0.04907211655214472,-0.049679795189271236,-0.050612572368074704,-0.04989163371168459,-0.04880045657910237,-0.0494696064876744
1618,-0.049688501249048445,-0.05814233647076805,-0.05179786257350871,-0.04256186237030146,-0.046261947880973486,-0.05520520698849962,-0.053893330181957744
646,-0.043851244349894736,-0.04472876004579751,-0.056563829247895825,-0.058296763118082295,-0.04347242343979951,-0.037216811954561946,-0.053312719180393264
4366,-0.04960444767680261,-0.049615587959527474,-0.049761358530025834,-0.04973733702463168,-0.04961775532853907,-0.04958663627579729,-0.04972112614517865
1665,-0.10447776672091502,-0.05489850371008331,0.0016202928961372987,-0.045043072275144036,-0.10259298029688524,-0.05852510863568339,0.003367222741843978
278,-0.040834614422623705,-0.02215456826072726,-0.05499206387723343,-0.08606165703730162,-0.053225818973378525,-0.001979398441231517,-0.02570268149227717
3639,-0.04972579020487333,-0.04966567675330047,-0.04961753038048944,-0.04970239548542921,-0.04971474002201459,-0.04966147375009755,-0.04961691855761008
906,-0.06481253225129047,-0.06449835732775766,-0.03989107523168023,-0.034904290806898164,-0.05530676030763182,-0.06364659288316721,-0.04780545849665552
3934,-0.049715756431480185,-0.049819832173364054,-0.04973245627083356,-0.04950108488658389,-0.049613142047695624,-0.0499094622695595,-0.049857543505439694
2061,-0.04487143560220397,-0.07627240285919124,-0.05947584965795272,-0.02098114833853748,-0.033607510153614295,-0.07908606804071239,-0.07299638557180732
3101,-0.07516782699876767,-0.11075587855768687,-0.04131421327080265,0.006237365876192724,-0.043900203391748716,-0.09749749943301256,-0.0667041661374379
3239,-0.04737460467739918,-0.0534625367293059,-0.05403114209752857,-0.046000673600300246,-0.04313742116057373,-0.0525686656835922,-0.05834688814922617
1708,-0.06582050722181598,-0.048043902757956225,-0.027280280798794854,-0.04532688709486132,-0.07571548247272719,-0.062483398786222555,-0.0239184292981518
2972,-0.04970660237828983,-0.04966961749576548,-0.04964792344226088,-0.04966470891142183,-0.049725864638710315,-0.04966417157819081,-0.0496083492009467
493,-0.04751512501669619,-0.05172780593457471,-0.05270703942417987,-0.04825235910876291,-0.04592893516386709,-0.05042707796212231,-0.054094444232052674
4293,-0.05644189381208198,-0.05012476856937531,-0.044751079013016004,-0.05021940385848134,-0.056213055878787443,-0.04946676562344421,-0.040397324042130256
4413,-0.04983093741205191,-0.0497939813255317,-0.04956679367807937,-0.049578273965283026,-0.049694257447101764,-0.049749727943156574,-0.04967262702413089
1730,-0.043597379516397416,-0.05660923544405727,-0.05954289733384843,-0.04766071314617604,-0.03778116412010546,-0.04578561799888059,-0.06043503367206404
1960,-0.050712106274823476,-0.049244381181823615,-0.04871230216513933,-0.04991106634967746,-0.05051002088661738,-0.049635783443545245,-0.04912659044156087
2056,-0.07908606804071239,-0.07299638557180732,-0.022193450138131454,-0.017552596385802754,-0.071145057401929,-0.08951939235774686,-0.037763617105078806
3806,-0.08596747030675544,-0.04613698656907861,-0.0019613132972350344,-0.04632085208774883,-0.10790287311297886,-0.06438642000339401,0.016844163264526868
611,-0.04871594309801108,-0.056532923892509634,-0.055815106853595364,-0.0420629728691273,-0.03755780720700841,-0.05481984652269034,-0.06524023559112058
2694,-0.050557124114104623,-0.04883949613625338,-0.048553113597594955,-0.04976503685244127,-0.05109501127976057,-0.04993114961840173,-0.048003788997048824
1648,-0.08196718742020781,-0.09273343940498169,-0.03779629585368349,0.00499238181414885,-0.03681652102815669,-0.10713813658159421,-0.08868743915728583
3343,-0.04913790065957091,-0.04942431536747627,-0.04996353319518254,-0.04993115444241736,-0.0495403637578945,-0.04952484697569248,-0.04978968127207206
