,Y,X1,X2,X3,X4,X5,X6,X7,X8
2509,-0.0814934257786345,-0.08228175427677098,-0.08261595461145632,-0.08200513018843891,-0.0810884796302761,-0.08103196376832422,-0.08201783482784464,-0.08297184849122419,-0.08256603746654756
2643,-0.06620064908009915,-0.07158017707122943,-0.08400768656747348,-0.09098464504994574,-0.08781224474159799,-0.07952277293122301,-0.0751597616590064,-0.07907957404145505,-0.08622467565632153
65,-0.07636556926863536,-0.08359281417677877,-0.08719483648677151,-0.08513562749815151,-0.08070422037483871,-0.07877782872891381,-0.08066482088977256,-0.0836529323544255,-0.08432839876661691
1030,-0.07139587442935535,-0.0738601180613937,-0.0864391533148613,-0.09420923740833986,-0.08677489063179389,-0.07169232437362039,-0.06839160304672165,-0.08434568996557101,-0.10320385143708799
1476,-0.08201220953645472,-0.08173727823668209,-0.08157957698493068,-0.08184061847117419,-0.08226407551959802,-0.08219963979989009,-0.0815059349248205,-0.08106234981545213,-0.08159207098911991
4394,-0.08187925047241285,-0.08189655105693017,-0.08190828245855486,-0.08186381010633559,-0.08185439098132641,-0.08185356983233605,-0.08188566683799614,-0.08187417844874978,-0.08187730451131925
863,-0.08873380208205295,-0.10027619194279758,-0.09016304318492974,-0.06803645314723261,-0.06030502854486286,-0.07793632709457332,-0.09912321212290409,-0.09978747939246446,-0.08105344064077213
3664,-0.08166831773547623,-0.08190953354698671,-0.08217370502777532,-0.08212104716052437,-0.08182907345788626,-0.08156594980386778,-0.08167195925783644,-0.08200396564093249,-0.08224320854715939
3243,-0.0806097694852097,-0.07848265553586531,-0.07991317185502056,-0.08369865622419548,-0.08589209495227557,-0.08328516923554752,-0.07806019799799957,-0.07684083782032747,-0.08217198116850244
3516,-0.13064942251834966,-0.19904091356534737,-0.13589445528634947,-0.0239797667351902,0.014125332192157503,-0.0511520884990474,-0.1384329228086686,-0.15447193357342426,-0.09632663068876313
1052,-0.08115301727257496,-0.0815255165915193,-0.08238518835558273,-0.08264918451069447,-0.08185163742597057,-0.0808784872684346,-0.08124616018088748,-0.08284087970428489,-0.08379577908479563
756,-0.08195847286142344,-0.08191988467848477,-0.0818619540230443,-0.08181861259589518,-0.08187240501025339,-0.08191888501455091,-0.08193243263871874,-0.08186335466908568,-0.08184169214004688
3556,-0.07264793371070155,-0.08189864285781934,-0.09218188817242678,-0.0906046871314864,-0.0782454251084651,-0.06947694445044916,-0.07516553678169602,-0.09001912721424643,-0.0972411309348451
3730,-0.0828641938305269,-0.08304293787085504,-0.08202945934737937,-0.08094474707713695,-0.08095411718226586,-0.08190306480499021,-0.08273540660739986,-0.08252773986171491,-0.08159995232832318
2834,-0.07848928303726588,-0.07956836705956027,-0.08397949360460966,-0.0864073714425595,-0.08334219018615785,-0.07773550156693299,-0.0766432630029259,-0.08256027910180364,-0.08934279735787976
4559,-0.08041318333301173,-0.11013820410503328,-0.10921812364578143,-0.07542049388424443,-0.046195522644347786,-0.05683677897577466,-0.09647924203387881,-0.11601023639934704,-0.09379015022080661
3762,-0.08147948147045381,-0.07956123585926045,-0.08047075529400449,-0.08282939638129982,-0.08356975727745075,-0.08225657009128085,-0.08089372356906877,-0.08038103616143366,-0.0811870319858935
3644,-0.08208167378717035,-0.08187999950312908,-0.08173041542804793,-0.08175098532002312,-0.08192813990052161,-0.08201982744364333,-0.08198026966763217,-0.08185597241702736,-0.08181950147944272
4062,-0.08194057548252265,-0.08183261444947709,-0.08183577657950925,-0.08186795285154136,-0.08190210182941049,-0.0818823342561611,-0.08188707678531604,-0.08187747353403951,-0.08189909742482415
4811,-0.08174890621567599,-0.0827452896665466,-0.08272959977628502,-0.08182253138988627,-0.08103197142259999,-0.08122345776414697,-0.08211899316620597,-0.08272760546294833,-0.08237650098793114
1761,-0.07999816151463535,-0.08040182056942136,-0.08350114181667234,-0.08591412705878976,-0.08413522310927135,-0.07894977524022284,-0.07521295100555636,-0.07790409468297421,-0.08639572143357932
2846,-0.08125894944694423,-0.08171643290246833,-0.08244778897316662,-0.08270208412097524,-0.08212335299834239,-0.08104430263718254,-0.08042225117204904,-0.08095518718844819,-0.08261598713358909
2495,-0.08199839792086627,-0.08079293300091395,-0.08093552480760324,-0.08208601054260356,-0.0828156446138455,-0.08253869218352994,-0.08185008855315568,-0.08153836014114924,-0.08154915725389356
3878,-0.08492934726854484,-0.08372001046913458,-0.07994177275964953,-0.0786341709928754,-0.08200291358109968,-0.08607540180205198,-0.08532688600062555,-0.07990681532718813,-0.07660607747676229
2869,-0.08162266473039992,-0.08162833799373115,-0.08186215128745022,-0.08208252974913688,-0.08203740953495586,-0.08183959280652897,-0.08168977177524339,-0.08178538928124313,-0.0819418934288737
1203,-0.07910372456124437,-0.08302274204764382,-0.08472693413121113,-0.08271341361564843,-0.07982574369224094,-0.07956384480590095,-0.08227856587048332,-0.08493126624188918,-0.08415649343475162
1775,-0.08274993523832985,-0.08272344051433267,-0.08173171469829954,-0.0807340835304654,-0.08081909120298059,-0.08216959734953011,-0.08332116769554498,-0.08289838008786576,-0.08117292147570221
1440,-0.07646927075155252,-0.10000239723693405,-0.10900748107256708,-0.08936726976473108,-0.053495701198556844,-0.04318854533121419,-0.0830661714005907,-0.12682585890257903,-0.11745264715009818
3454,-0.07119063591870789,-0.06329805930120946,-0.07608325314026687,-0.09119562250970403,-0.09331548542344781,-0.08445645628002907,-0.07627158680934731,-0.07519329387701523,-0.07963590763975137
1730,-0.08362687878577513,-0.07213301474823319,-0.07424447588141159,-0.08929600659046122,-0.0971190110419653,-0.08433155222239763,-0.06482922180505812,-0.06450086119956622,-0.08675035080317683
1958,-0.08157364401577394,-0.08023490537018796,-0.08089177626115673,-0.08274491590763078,-0.08353686302131125,-0.08236913753073904,-0.0807662008076604,-0.08065881201441816,-0.0820771477318355
4695,-0.08527730717407478,-0.08607363106918442,-0.08189457473778605,-0.07725153956443631,-0.07758682117472149,-0.08299696111515642,-0.08758328542747362,-0.08597755182642852,-0.07937545838850157
2773,-0.04613500108523938,-0.07448584385490098,-0.10218895605370948,-0.09409623392658939,-0.07097980720724839,-0.07586696868090081,-0.10223062671272232,-0.10190954200452396,-0.06348821819476891
3348,-0.08103707965474494,-0.08070913322892503,-0.08178554039070751,-0.08296122722154275,-0.08303421273900269,-0.08207599623487538,-0.08125329386378766,-0.081267010910552,-0.08184527453682211
1910,-0.07741975702975912,-0.07630956850281201,-0.08187558345164636,-0.08887353128573228,-0.08892121739990033,-0.08057553848805443,-0.07266249614086184,-0.07490207628358314,-0.08608357302847458
4390,-0.08185439098132641,-0.08185356983233605,-0.08188566683799614,-0.08187417844874978,-0.08187730451131925,-0.08186745486295299,-0.08189870045550085,-0.08189590332290253,-0.08188385680336885
2785,-0.051784112592965226,0.014973395662774447,-0.030882415656026674,-0.12295173926309844,-0.15489628418416024,-0.10165834129430285,-0.035485732317114604,-0.03434419890319218,-0.09054167442707084
2151,-0.08186163996921036,-0.08187668155346106,-0.08186504078132928,-0.08181659360588478,-0.08180114537609984,-0.08200549049158756,-0.08205179552091246,-0.08174511911224669,-0.08139708525019063
3483,-0.08975294074681295,-0.07659732209926673,-0.06502345795198894,-0.07146788822090433,-0.09326777509309092,-0.10601970199549415,-0.09114718581973735,-0.061868845998831135,-0.05226717598176356
3696,-0.08209345086820075,-0.08174350807084785,-0.08157234695727089,-0.08181156544873514,-0.08220314732981748,-0.08222159123339112,-0.08188037642739299,-0.08153471233192011,-0.08160995192047682
3954,-0.08204613454413934,-0.08201298074659913,-0.08183604317262105,-0.08169967640890441,-0.08182360201935834,-0.08203079808324498,-0.08210304646591182,-0.08190915375543772,-0.08169827898186344
1734,-0.07524085844016204,-0.07306397420080468,-0.08411918769392246,-0.09123471615792178,-0.08362687878577513,-0.07213301474823319,-0.07424447588141159,-0.08929600659046122,-0.0971190110419653
3046,-0.09672781832868482,-0.078905151003973,-0.06587028953440521,-0.07128463686669995,-0.08732891779173713,-0.09575826988194158,-0.08896330762732563,-0.07623933925043447,-0.07128172948500777
382,-0.08206230758265387,-0.08195665092229498,-0.08178464714789258,-0.08168633460755814,-0.08180334148857515,-0.08198167857345617,-0.08206817168729352,-0.0819239515550576,-0.08173330085291663
1481,-0.08191237122674644,-0.08177430034620603,-0.08170641597462291,-0.08184021431166355,-0.08203566658851047,-0.08201220953645472,-0.08173727823668209,-0.08157957698493068,-0.08184061847117419
4230,-0.08019987053113875,-0.07818971594325042,-0.08016833819270452,-0.08347570745935484,-0.08432352605894133,-0.08251051353656813,-0.08071463340258966,-0.0805276050561049,-0.08154828761493671
2003,-0.06703855840347228,-0.08531495939244294,-0.09546821515858817,-0.0923300369369533,-0.0816435151471715,-0.07377046735515869,-0.07474450714342151,-0.08250695363768756,-0.08925947022906855
147,-0.0811182923991367,-0.08028894097517536,-0.08092312462058437,-0.0826896445212929,-0.08386877463126474,-0.08315973913719543,-0.08100207539387305,-0.07963981298094125,-0.0808718598843402
921,-0.07678952428543251,-0.07855474028492793,-0.0848741861061928,-0.08662991816529952,-0.0816477993668252,-0.07685492292887863,-0.07875537974039726,-0.0852363673008778,-0.08795322743086242
2400,-0.09416815055026906,-0.045005512144551396,-0.036971689259286955,-0.08215795877535392,-0.12324363298229479,-0.11517101606834845,-0.0718250510945958,-0.044125667146982406,-0.06119583723071231
4675,-0.07809767083792152,-0.07781817572110561,-0.08166245388975313,-0.08543986254717195,-0.08524294034728208,-0.08186239266286299,-0.07911752202746569,-0.07956578325970731,-0.08207533851107196
3372,-0.08130973028172384,-0.08359256187952113,-0.08393573468184024,-0.08164890118825674,-0.07942220488596663,-0.0798633354246906,-0.08231272041578697,-0.08354933652055008,-0.0824158480797097
2550,-0.08189193042455745,-0.08177113348765852,-0.08175870779704053,-0.08184302455825343,-0.08200172886204515,-0.08205316291398368,-0.08196157103029134,-0.08175782917827124,-0.0816911898631194
1396,0.6121503547075453,-0.13381293016606177,-0.7367841976214771,-0.5571339664358157,0.11203644602753915,0.48403250662353003,0.20045587040090118,-0.33688900672149835,-0.5144377568274179
1339,-0.08266806203712473,-0.0907504680054031,-0.0885634276958599,-0.08187697350300205,-0.07885726901411405,-0.08072225745158446,-0.08190251804088944,-0.08089847299467867,-0.08141000956106481
1853,-0.08175883502975234,-0.08178516830327698,-0.08189620351077276,-0.0819940192585944,-0.08194465664246875,-0.08184237321690546,-0.08176501004654158,-0.08182850272605746,-0.08193678545577543
2598,-0.08155199612154462,-0.08193081895528931,-0.08221620309281052,-0.08207069926122834,-0.08174968581699493,-0.08160810134792917,-0.08179647828211756,-0.08201826816713953,-0.0820469367284572
1057,-0.08158661030699388,-0.08199063382763438,-0.08232449360826655,-0.08219313209218804,-0.08156527764225019,-0.08115301727257496,-0.0815255165915193,-0.08238518835558273,-0.08264918451069447
3629,-0.08188072500504084,-0.08188080282826005,-0.08186222736106641,-0.08189612292857551,-0.08192442888299867,-0.08195182142073631,-0.08188055994318166,-0.08180407202916218,-0.08179271017409961
2288,-0.08144130458802057,-0.07009777668795791,-0.07285010026141758,-0.08505427371175689,-0.09239038585884107,-0.08732558815523739,-0.07674917055246411,-0.07305171394136312,-0.07946461707461738
4220,-0.082081347787761,-0.08142438162687349,-0.08135140711863886,-0.08203027700498555,-0.08276560761717988,-0.08261199966826394,-0.08156528790789919,-0.08061023175029969,-0.08098527076419315
3964,-0.08222901461117038,-0.08187424771172946,-0.08156799766237299,-0.08161494441917572,-0.08197654634135498,-0.08218636176967242,-0.08206012481354064,-0.08175229155456909,-0.08167148545315628
159,-0.08030418278053508,-0.07865531263149572,-0.08057101412705758,-0.08315186965667454,-0.08380108392010632,-0.08245716095902045,-0.08077044208914508,-0.08056477144707952,-0.0816394002232167
2778,-0.03434419890319218,-0.09054167442707084,-0.1309308257731927,-0.11035202241553099,-0.06179891149670502,-0.04613500108523938,-0.07448584385490098,-0.10218895605370948,-0.09409623392658939
2235,-0.08216165037697465,-0.0822491762370533,-0.08192360299695789,-0.08163485514500646,-0.08166731113773473,-0.08196144323540788,-0.08209569256562088,-0.08194556790141194,-0.08168019460883258
967,-0.11335887885990659,-0.09515908075860757,-0.05384626760544853,-0.04073743838492694,-0.07853162379022016,-0.12601770288203618,-0.12299417349871855,-0.06688325744795875,-0.022217349612007053
3442,-0.08146716032659373,-0.07786091680856488,-0.07789964014530115,-0.08147598486666596,-0.08548667841520263,-0.08656555895126838,-0.0835831381250095,-0.07848574326576074,-0.07611829577096485
3783,-0.04821979816019539,-0.0830954113772221,-0.11222917122129739,-0.10325524196950076,-0.07144970440999421,-0.05707079550034977,-0.07494822243281862,-0.09926348091826354,-0.09707921028356481
3392,-0.0837982322696692,-0.08378238507041069,-0.08189515803856207,-0.08040060447837827,-0.08095531983618043,-0.08263578734504395,-0.08333119843240289,-0.08217705648235951,-0.08064782377267088
879,-0.07549338378971415,-0.07888487661516219,-0.08454760279490203,-0.08474549549036237,-0.08081873811387119,-0.08050416496859492,-0.08408395500050658,-0.08484603717969053,-0.07960790187537081
4703,-0.07922593854359161,-0.08040728462475388,-0.08351995086151709,-0.08535653554797629,-0.08347889505940376,-0.07959638545976777,-0.07799760880341777,-0.08089270882270272,-0.08527730717407478
2613,-0.08469930010132554,-0.08335577193357735,-0.0805677809060924,-0.07958002343950477,-0.08114196168340759,-0.0832429517186225,-0.08359191177328207,-0.08222197423725996,-0.08084791001987635
3381,-0.08356934880422995,-0.08279094606637638,-0.08083894939174585,-0.0801724073877551,-0.08161899337886003,-0.0833451511262816,-0.08306784029166492,-0.08109788463929901,-0.07994911939672222
31,-0.08192993966088291,-0.08201904496596002,-0.08191956997382754,-0.08180884035046487,-0.08177652942099167,-0.08187371838534341,-0.08195127657240076,-0.08196700663418854,-0.08188258905233714
1618,-0.09456495351120131,-0.08108251400859545,-0.0722400262440619,-0.07596522703987396,-0.08575667442750601,-0.08989245327648143,-0.08472510912218234,-0.07732764826122385,-0.07617948999869739
264,-0.033826021849350574,-0.11156894342910995,-0.17755978834334374,-0.14871826525027088,-0.038550161061396526,0.03744141402160239,-0.01426744554288717,-0.14637820739286078,-0.2178841077923851
636,-0.054898449430183294,-0.08783486213304625,-0.11919868656366928,-0.10933283125873527,-0.06447891919168702,-0.03525497261670418,-0.05924362032420882,-0.11045579081675105,-0.1280481252661162
1160,-0.08228731666232303,-0.0818553960947962,-0.08151541951162267,-0.08146005266045164,-0.08173123654353454,-0.08206705176161277,-0.08223097146673752,-0.08203431727160415,-0.08168830185088016
1283,-0.08526239471918395,-0.08520817976651596,-0.08232767105045624,-0.07949685290928821,-0.07884472272630971,-0.08056250891737782,-0.08315380430291752,-0.08452568864307197,-0.08388343893101124
2238,-0.08177729041747817,-0.08146892027162,-0.08175207411369723,-0.08216165037697465,-0.0822491762370533,-0.08192360299695789,-0.08163485514500646,-0.08166731113773473,-0.08196144323540788
2913,-0.08179232576254392,-0.08174577179793341,-0.08185683004262778,-0.08202118266281266,-0.08199709344111938,-0.08184328009707154,-0.08172427500837764,-0.08181104547405038,-0.08194977983493013
641,-0.07468582968022375,-0.09773219900332697,-0.10496667297281481,-0.08425999944078777,-0.05620262680429666,-0.054898449430183294,-0.08783486213304625,-0.11919868656366928,-0.10933283125873527
1503,-0.08209330380850488,-0.0818317738823855,-0.08164728734310445,-0.08172973218942825,-0.08191870343330798,-0.08202642559282425,-0.08197133877667406,-0.08185161398172247,-0.0817454597947811
3315,-0.08183127186784733,-0.0818001306467594,-0.08184788017678313,-0.08195678631454517,-0.0819610497194706,-0.0818711070900422,-0.0817464919436588,-0.0817807133482309,-0.08192398017666791
